Volatility,Trend,Volume_Norm,Risk_Class,Risk_Score,Ticker
95.41381104826587,-14.439503016092203,0.11892277465617139,2,61.5920298112528,TCS.NS
95.64741684523688,3.9189473153651306,0.12864633520629717,2,56.22563054605322,TCS.NS
82.66243494688024,-14.048144111548027,0.18748826790474166,2,53.83065302838302,TCS.NS
95.05210894589027,7.0926405800196335,0.2902551652504724,2,54.932498710053316,TCS.NS
59.92212257074425,13.86269370901573,0.15853032824838253,1,31.810318462566666,TCS.NS
109.14043724596831,-12.937752108853601,0.01676907482261072,2,69.36726488771933,TCS.NS
5.683183081662264,4.469414795673856,0.11239034401631856,0,2.0803244446968336,TCS.NS
88.9939341380391,-27.169810297477397,0.09724811973619993,2,61.557028384040294,TCS.NS
100.97160002186911,8.316755432606897,0.20523345305284763,2,58.10845672864468,TCS.NS
140.59333975653908,-23.243558402009967,0.2148068427836664,2,91.35055205880481,TCS.NS
111.5394069768945,-24.624324308428186,0.029646222578182682,2,74.31390610092298,TCS.NS
71.82692773066083,14.450930807263376,0.1269694277240361,1,38.77357433898988,TCS.NS
118.96294548541846,-17.455391819160468,0.009723560550125769,2,76.61535719305424,TCS.NS
75.5212105029832,3.918808400076614,0.1013027318574879,1,44.147214054952684,TCS.NS
80.54693038886717,-24.94231265386952,0.07929019259407576,2,55.81878104874056,TCS.NS
112.09866681580479,3.005113223205626,0.07534820858726801,2,66.3652009433799,TCS.NS
120.0081617582232,-14.86238883507076,0.2542517113216283,2,76.4890388765873,TCS.NS
46.80688181834557,1.954030160702132,0.0042673541153061606,0,27.498346778208234,TCS.NS
118.33379727718875,15.958260130489634,0.3012426635297651,2,66.24292459351933,TCS.NS
68.71007148824356,18.06196156085707,0.017632557033625748,1,35.80921768039237,TCS.NS
115.35284900859415,4.451306413689053,0.16500018771352412,2,67.89281749982112,TCS.NS
103.13259819818586,-15.30154038688488,0.034113804452564796,2,66.47343241542224,TCS.NS
139.27127735363683,-6.1040012078301515,0.10792276214193645,2,85.40475905074534,TCS.NS
89.99799668547985,-10.84642663258228,0.0032286726150996758,2,57.2530488683241,TCS.NS
154.37366503352496,12.80722837923031,0.1574791325132338,2,88.7977784195972,TCS.NS
106.35434812357835,1.065154301936218,0.2078238996858927,2,63.513844973534724,TCS.NS
157.34923012825402,26.531359900583993,0.06522419251899035,2,86.45665252602912,TCS.NS
34.52931371761997,-18.566098841121402,0.6017845299027644,0,26.347596335898675,TCS.NS
31.444772632860804,-28.523364094262433,0.022150195847776846,0,27.42608782757999,TCS.NS
92.14393691514351,5.394278278625734,0.31090365290517963,2,53.69916903078891,TCS.NS
116.94201140423456,28.065918775331284,0.04188514435170006,2,61.74961972437653,TCS.NS
49.36164842803964,18.808343456373677,0.03373837740429739,0,23.97785985765211,TCS.NS
106.85816960394232,-8.855293206833721,0.09796143112790799,2,66.7812858675283,TCS.NS
56.264485263342976,-6.454260770158726,0.11626975684841508,1,35.70659636473824,TCS.NS
60.401043350838336,-17.195988517863043,0.07342101640616201,1,41.40676466750253,TCS.NS
94.02518429314114,14.797807972326154,0.17697631055325433,1,51.99346581524216,TCS.NS
94.35935593962677,-15.677158293940465,0.00877247869451501,2,61.31963829982765,TCS.NS
48.25132336789511,-11.404125576916613,0.0064823737000838455,1,32.372679931182056,TCS.NS
76.45612484111598,10.889438270415212,0.04421279205095797,1,42.61126470275012,TCS.NS
113.9942896013008,-2.705980747938611,0.035753169229999125,2,69.21194330208507,TCS.NS
80.63935764520329,20.56345091829826,0.06257117471123402,1,42.22083642910362,TCS.NS
86.49535259019876,2.760427594624616,0.31903790561764006,1,51.10098706629364,TCS.NS
123.10003314786127,-21.502297849688148,0.14337558973332165,2,80.32504680259655,TCS.NS
41.14621233311482,4.63750077720897,0.16577607027994343,0,23.313054773734194,TCS.NS
83.03264281330212,-20.323305208241436,0.1607078051283335,2,55.93264803096653,TCS.NS
43.294287819513556,-5.4029877250363825,0.22946101190103743,0,27.62041511040915,TCS.NS
61.64516738427301,18.328863398531666,0.0830694915466343,1,31.496748360158968,TCS.NS
75.65509600870837,-4.769510848882419,0.15826752931459534,1,46.8397376128212,TCS.NS
102.4620216963026,-0.3384700325200356,0.025491496577356745,2,61.58130317719531,TCS.NS
123.36934885922801,5.541199762977158,0.04888060168441603,2,72.3641374468121,TCS.NS
67.98198957276236,21.61119354747052,0.1358545345330313,1,34.31942113286956,TCS.NS
93.49041042297404,4.886052028763061,0.014153599719681137,2,54.62984600512747,TCS.NS
50.54546169367359,24.788129381159706,0.15281132287977575,0,22.906119334144215,TCS.NS
118.45972061182829,23.717702412180188,0.011638238496289529,2,63.96168546729254,TCS.NS
124.57001483432987,5.023479845691327,0.1523733246567971,2,73.2502022793562,TCS.NS
27.558533431438264,11.779255933282911,0.22096384637525185,0,13.02343966351561,TCS.NS
73.66825165994578,-25.0447506046321,0.030409590909659737,1,51.71741713644806,TCS.NS
114.56750647136596,7.058855070805748,0.023301505462463554,2,66.62517751212408,TCS.NS
60.92858762027072,-15.002141845927781,0.033350436121087734,1,41.061130169552875,TCS.NS
106.77582431437213,-1.692339520823225,0.17320952583563803,2,64.59051739745381,TCS.NS
105.7193293887567,-11.390429377985583,0.08270657873330914,2,66.85699710452302,TCS.NS
100.05865185472521,13.296955802239154,0.0346769450249659,2,56.049572066665874,TCS.NS
47.18680057872143,-24.282876329883493,0.023952245679460388,1,35.59933847076585,TCS.NS
36.04983959734727,-1.6646393803971478,0.017920384437297425,0,22.131087610971235,TCS.NS
69.14074445499182,-18.09273886960682,0.13519128008109224,1,46.92578746188524,TCS.NS
104.74008539849683,7.431774704683903,0.2581436383886671,2,60.64033319153179,TCS.NS
87.55112206400963,22.08917300082794,0.02061094494988049,1,45.90598243265239,TCS.NS
51.78816964363659,-10.014388599624908,0.11984882804189766,1,34.08920324887362,TCS.NS
65.68640897911246,27.615718466224735,0.12601834586842534,1,31.139731682186895,TCS.NS
113.50718418280394,1.3876212301211126,0.05621394336057265,2,67.6936455349821,TCS.NS
145.6316718733833,17.411363935225836,0.02440275813738127,2,82.15803421927596,TCS.NS
66.52643305272431,-7.186050281064581,0.06875320677270395,1,42.07855023663122,TCS.NS
15.659990143908544,-26.346554492813993,0.14457695628777734,0,17.3144181298181,TCS.NS
93.46957616713416,2.007051608513393,0.03612859627826653,2,55.48324307735431,TCS.NS
73.7751233746203,-18.031384105934194,0.00450512457920885,1,49.674939769010365,TCS.NS
109.87390785363914,-0.43123499809553323,0.02382710333003792,2,66.05609792194515,TCS.NS
84.2747081039347,0.23260454394267072,0.21713449048292432,1,50.51675694822631,TCS.NS
113.81331569153826,-24.912702459082993,0.07158142386965173,2,75.76895829503484,TCS.NS
92.10973201904153,-22.565927164001096,0.15053373212028684,2,62.05067073383727,TCS.NS
52.29757883897673,-16.545787563469275,0.04888060168441603,1,36.34717163259526,TCS.NS
122.9187275351328,12.177174583569467,0.04257342727352363,2,70.10234148873619,TCS.NS
48.73135354604938,-2.6396321167512724,0.007070542742369445,1,30.031408816929243,TCS.NS
52.442806619319526,16.770380245402066,0.019935176262999163,0,26.436563415597394,TCS.NS
120.48673305633474,3.4751493341659625,0.12052459672877898,2,71.26154749322393,TCS.NS
151.87800526490992,0.9607871365674328,0.1788159030897646,2,90.8564486082847,TCS.NS
79.66275598326456,-19.925488408351157,0.023639389805904215,2,53.777664051444674,TCS.NS
151.28226981391708,-23.557380160209505,0.04506376002703075,2,97.84108231241581,TCS.NS
128.31876594301684,4.898324372858042,0.06314682951857738,2,75.52807693690454,TCS.NS
47.35147016571136,27.82816332120683,0.24111176463226922,0,20.086544279527995,TCS.NS
142.69663389963807,-20.52065194363695,0.020197975196786344,2,91.77619572039362,TCS.NS
98.47546875615035,18.594869818909956,0.3617489894755284,1,53.54299520696477,TCS.NS
50.3791423072048,-6.7840736511539035,0.09005243464440801,1,32.27171272313349,TCS.NS
57.40777921830886,26.94670474236773,0.26218573627501285,0,26.386874681902498,TCS.NS
116.73932542635657,5.788254430269717,0.029721307987836162,2,68.3100910575318,TCS.NS
62.86595700530734,-27.611899702923893,0.07810134027456231,1,46.01095424808903,TCS.NS
87.63727027962477,22.863503673298055,0.402395224567946,1,45.76355058824224,TCS.NS
133.75990765410143,4.3786215943946445,0.09313093644020073,2,78.95167120778648,TCS.NS
114.67143052862411,11.404753221924238,0.024753156715764182,2,65.38390766626877,TCS.NS
73.27061627321473,-23.47819991815959,0.15797970191092367,1,51.0216277095678,TCS.NS
31.747019939826714,-21.351877119702294,0.010674642405736526,0,25.454842564047286,TCS.NS
30.173497851706088,14.97828785702768,0.12273961631355668,0,13.622886315546706,TCS.NS
153.65696023661167,23.949011930075812,0.029195710120261797,2,85.01239213395628,TCS.NS
57.0119535256099,-7.351806823604875,0.10070204858026005,1,36.422784367305425,TCS.NS
58.87965815622738,9.34413996557987,0.010787270520216746,1,32.52563163111448,TCS.NS
128.29022109613288,-9.760431658450216,0.38627688996233217,2,79.94088984421103,TCS.NS
83.41617808994533,27.06888240224862,0.09082831721082732,1,41.9381249650137,TCS.NS
113.77370496565118,21.803976426861936,0.08653593462563666,2,61.73168364479469,TCS.NS
87.4941567441897,-11.200239729011173,0.001551765132838604,2,55.85672114173045,TCS.NS
20.769689770309924,17.246386595241802,0.005255978675743659,0,7.288423481480988,TCS.NS
41.21933771183103,-21.352068829583914,0.11371685292019672,1,31.14859496126581,TCS.NS
113.6542129811769,26.66102392913899,0.19532217897858814,2,60.213752827862294,TCS.NS
48.92422525022266,17.271927648798737,0.43204144714612874,0,24.216161000208587,TCS.NS
126.16710440056977,-29.29833967988543,0.061620092855623275,2,84.49592655359305,TCS.NS
92.67577755634011,3.9801130583346094,0.08971455030096735,2,54.42040407133378,TCS.NS
154.38139282679367,-11.870775449995108,0.07141873881540252,2,96.19721020495626,TCS.NS
100.93912514335761,18.050405212291025,0.055375489619442116,2,55.1538910712892,TCS.NS
67.73151929806454,-6.047369743611398,0.12626863056727028,1,42.46574936497887,TCS.NS
88.59776610387371,-12.397802266083545,0.21297976448209838,2,56.8992983185975,TCS.NS
83.95658226696878,9.972839433114586,0.13506613773166978,1,47.395604144020055,TCS.NS
125.9370639566173,-16.884604930729893,0.006945400392946977,2,80.62831439322864,TCS.NS
72.53554514843336,-5.2738630768340045,0.04191017282158455,1,45.10767702939238,TCS.NS
92.93067359103452,5.601856994116133,0.175286888836051,2,54.09537574526948,TCS.NS
69.70563206105044,-2.90501056468338,0.09294322291606702,1,42.704176728326885,TCS.NS
49.569028641099976,-3.822082711810708,0.01108761215883067,1,30.889150759419078,TCS.NS
24.45529440551718,17.28292005702633,0.11894780312605589,0,9.500195406515012,TCS.NS
54.927441211115365,5.0809607481328385,0.15492622858501545,1,31.44766912508787,TCS.NS
49.31283885237963,8.101435650572967,0.007583626375001564,0,27.158030978893386,TCS.NS
3.8555078473100366,5.123671537675364,0.16459973219537224,0,0.79266322030295,TCS.NS
113.3670073443136,-13.894682221677613,0.08942672289729567,2,72.19755174538118,TCS.NS
47.04373560353133,0.947620074428869,0.04727877961180843,0,27.946683217751318,TCS.NS
92.31961751510744,-23.249029369928394,0.023426647811886022,2,62.36882198482417,TCS.NS
48.47939973998109,10.689161869461259,0.0879625574090528,0,25.88968753889118,TCS.NS
52.903707331382975,4.301600028014491,0.05402395224567946,1,30.457146785650004,TCS.NS
31.382045510342323,-14.522299363594811,0.0007508540965348084,0,23.18599220069349,TCS.NS
37.7784263681292,-2.302789154035054,0.2995907845173885,0,23.387851645539776,TCS.NS
43.75442989775456,-2.3557794292219114,0.014466455593237308,0,26.96083841297863,TCS.NS
27.759309724686773,22.717535108933134,0.1494575079152536,0,9.855271052923648,TCS.NS
47.05988133269875,5.2538934295635045,0.006432316760314858,0,26.66040400242623,TCS.NS
26.49441573860622,11.807573076217068,0.36828142011538123,0,12.39120566231015,TCS.NS
90.64975853198212,-24.90181349455088,0.14467707016731532,2,61.87486687457127,TCS.NS
110.10916296959795,9.365187037006763,0.10475666070154802,2,63.266417336726896,TCS.NS
53.71406293696782,-18.60432824112013,0.025629153161721457,1,37.812299149832896,TCS.NS
102.53075734603408,-8.321728144243934,0.06738915516399904,2,64.02171176641002,TCS.NS
39.64908197341947,7.689115528420189,0.00023777046390268932,0,21.482738302572013,TCS.NS
77.44327840660753,-2.056151601295369,0.025316297288165288,1,47.085344154081945,TCS.NS
53.04271750904945,-16.29155544532614,0.05565080278817155,1,36.718662219306324,TCS.NS
38.43175565223555,-17.742891238100583,0.0055312918444730885,0,28.38247389195595,TCS.NS
42.64838804934652,15.93342833879069,0.0738465003941984,0,20.816388978010124,TCS.NS
123.76460453672553,7.509625362840779,0.07020485802600458,2,72.01289559898568,TCS.NS
85.45611419837996,7.954119846921458,0.2286475866297914,1,48.910297323614515,TCS.NS
82.08713122789413,21.622580937577368,0.024465329312092506,1,42.767950988394475,TCS.NS
72.94473930361255,-4.588600962504643,0.09334367843421892,1,45.152758238762345,TCS.NS
80.05913718960028,-16.459233570954893,0.8470385063009173,1,53.05795623567672,TCS.NS
86.97365227557748,5.479483692104168,0.10977486891338897,1,50.55132374460658,TCS.NS
49.18954572480243,-11.035252574425613,0.2140559886871316,1,32.84570880607785,TCS.NS
67.94170809519528,-5.835498387814823,0.04223554293008297,1,42.51989792775462,TCS.NS
42.66908087387901,5.646420259566639,0.11800923550538737,0,23.91932337000795,TCS.NS
110.91336020823928,15.644878756250364,0.14004680323868401,2,61.86855717839234,TCS.NS
73.99590107297036,-9.311378088394576,0.025053498354378104,1,47.19345942013602,TCS.NS
53.25990807819244,-16.709366142500585,0.12411618215720382,1,36.98116630788136,TCS.NS
100.06919324403543,-8.81545769961258,0.23241437134740767,2,62.709394693439776,TCS.NS
86.32874606843279,22.365595026996743,0.02322642005281007,1,45.089891774965935,TCS.NS
55.25375628863776,12.900818128424817,0.03206146992203632,0,29.285214481647415,TCS.NS
64.98876723291141,19.824016845665028,0.054174123064986424,1,33.05147269835384,TCS.NS
102.65228294228109,-3.2677626411186793,0.2926954410642105,2,62.60096810181068,TCS.NS
37.075048414300454,-11.845707731393759,0.07656208937666596,0,25.806397576936067,TCS.NS
16.28416753636111,18.268030667783023,0.028544969903264963,0,4.292945818472086,TCS.NS
99.33533847941226,-15.237495484790998,0.12568046152498466,2,64.18501977923714,TCS.NS
76.96837422679619,-2.539177871583888,0.43434406637550216,1,46.986212304190424,TCS.NS
17.63943311291814,-8.735644841907288,0.09157917130736212,0,13.213511237453805,TCS.NS
83.04459361000181,-21.260326940024697,0.10914915716627664,2,56.21576916372512,TCS.NS
29.122807579940854,18.25460143974624,0.10065199164049106,0,12.007369315204691,TCS.NS
55.956544130431666,-17.644283292563614,0.12989775870052184,1,38.880201241898135,TCS.NS
49.05923084432743,16.92036354871516,0.09876234216421179,0,24.36930567619833,TCS.NS
116.55901505372003,4.824410490585251,0.02362687557096197,2,68.49044857261353,TCS.NS
113.51245357565176,-15.579506955618854,0.02859502684303395,2,72.78418373476102,TCS.NS
72.64273995355325,-18.087589344052503,0.11862243301755747,1,49.02378301864945,TCS.NS
81.83622080887972,-0.2943535930762664,0.6700371672777785,1,49.257042279978485,TCS.NS
58.488729365587005,-4.387228198302182,0.2699070192343791,1,36.436396780766295,TCS.NS
103.2371881917984,-9.814143009993131,0.011463039207098074,2,64.88770212199768,TCS.NS
44.793915085590015,-16.086040108207726,0.36207435958402684,1,31.738368519774728,TCS.NS
43.85551962809359,18.479685069589777,0.1785155614511507,0,20.787257812124334,TCS.NS
112.63637981293277,-14.911935241515494,0.00020022775907594889,2,72.05542848299022,TCS.NS
85.11650188335852,0.8700303818609427,0.0077087687244240324,1,50.80966289232927,TCS.NS
91.93889447874608,2.253574958234367,0.3058479019885119,2,54.51784898997619,TCS.NS
123.60684611485067,3.3990592563827704,0.11265314295010574,2,73.15565520629059,TCS.NS
62.76110845251333,-0.4171102516738756,0.046290155051370935,1,37.786427162515295,TCS.NS
70.68591492285941,-20.48695173030228,0.02624235067389155,1,48.560258707873714,TCS.NS
61.5205933811435,-2.227876827403634,0.09482035815740404,1,37.59020111272293,TCS.NS
39.75937211137716,-20.430356750759074,0.22914815602748126,0,30.007645107656767,TCS.NS
89.93743315155143,14.945104263854319,0.1769137393785431,1,49.49661998571242,TCS.NS
67.77267187190773,-10.395765477603163,0.07797619792513985,1,43.7901303862181,TCS.NS
77.50812821366299,-14.665325633320208,0.014366341713699333,1,50.90591125236522,TCS.NS
118.61597559457641,-8.425872516037089,0.2385713749389931,2,73.72120424905087,TCS.NS
127.89547907402539,-5.0529753383589195,0.009498304321165326,2,78.25412987635502,TCS.NS
97.0704447612975,-3.0995022409010744,0.23658161158317587,2,59.19577569020713,TCS.NS
83.88474384707888,-17.03046290046359,0.0005881690422855999,2,55.44004399529063,TCS.NS
66.70022913778257,-15.586104373799571,0.2180605438686506,1,44.717774849196275,TCS.NS
57.643184462602676,17.742561121376184,0.1251548636574103,0,29.27565782751449,TCS.NS
82.56419027682387,-16.045923732857773,0.24280118634947254,2,54.3765714045866,TCS.NS
89.58545934460562,4.061136188562614,0.02735611758375152,1,52.53567036195296,TCS.NS
47.566632936111546,11.784404176650241,0.07713774418400932,0,25.012372283090258,TCS.NS
89.0231875455911,-18.623029161410614,0.22832221652129298,2,59.023653497429976,TCS.NS
83.95554009678426,3.4299015933497685,0.5043236681725463,1,49.394785946882884,TCS.NS
113.1818530321425,-16.10581456818545,0.07148130999011375,2,72.74800432074015,TCS.NS
90.73225492075426,11.912679394763018,0.15551439762730104,1,50.88110057378638,TCS.NS
29.851214976015854,24.29318254154623,0.005906718892740493,0,10.623364895034918,TCS.NS
50.4062434872676,0.2265006702541541,0.003216158380157429,1,30.176117507122328,TCS.NS
